ts,server_cpu_pct,server_mem_mib,server_fds,postgres_mem_mib,postgres_connections,broker_mem_mib,broker_disk_mib,outbox_rows,ledger_rows,usage_rows,gc_last_pause_ms,gc_lines
2026-09-03T13:05:27Z,0.44,224.7,154,54.41,11,67.11,1,100,150,0,1341
2026-09-03T13:06:33Z,5.27,224.8,154,54.38,11,67.12,1,100,150,0,1341
2026-09-03T13:07:40Z,3.60,224.9,155,54.38,11,67.12,1,100,150,0,1342
2026-09-03T13:08:47Z,0.47,224.9,155,55.77,11,67.12,1,100,150,0,1342
2026-09-03T13:09:53Z,0.91,224.8,154,54.41,11,67.12,1,100,150,0,1342
2026-09-03T13:11:00Z,0.45,224.9,154,54.41,11,67.12,1,100,150,0,1343
2026-09-03T13:12:06Z,0.37,224.9,154,54.41,11,67.12,1,100,150,0,1343
2026-09-03T13:13:13Z,0.53,224.9,155,54.41,11,67.12,1,100,150,0,1343
2026-09-03T13:14:20Z,3.10,224.9,155,54.41,11,91.28,1,100,150,0,1344
2026-09-03T13:15:26Z,0.79,224.9,155,54.41,11,67.12,1,100,150,0,1344
2026-09-03T13:16:33Z,0.43,224.9,155,54.41,11,67.12,1,100,150,0,1344
2026-09-03T13:17:39Z,0.56,224.9,155,54.88,11,67.12,1,100,150,0,1345
2026-09-03T13:18:46Z,0.42,224.9,155,54.42,11,67.13,1,100,150,0,1345
2026-09-03T13:19:52Z,0.47,224.9,154,54.39,11,67.13,1,100,150,0,1345
2026-09-03T13:20:59Z,0.46,224.9,155,54.41,11,67.13,1,100,150,0,1346
2026-09-03T13:22:06Z,4.13,224.9,155,54.42,11,67.13,1,100,150,0,1346
2026-09-03T13:23:12Z,1.37,225,155,54.42,11,67.13,1,100,150,0,1347
2026-09-03T13:24:19Z,0.50,225,155,54.32,11,67.13,1,100,150,0,1347
2026-09-03T13:25:26Z,0.48,225,155,54.36,11,70,1,100,150,0,1347
2026-09-03T13:26:32Z,0.52,225,155,54.39,11,70,1,100,150,0,1348
2026-09-03T13:27:39Z,0.54,225,155,54.35,11,70,1,100,150,0,1348
2026-09-03T13:28:45Z,3.46,225,155,54.36,11,70,1,100,150,0,1348
2026-09-03T13:29:52Z,3.35,225,154,54.39,11,70,1,100,150,0,1349
2026-09-03T13:30:59Z,0.53,225,155,54.39,11,70,1,100,150,0,1349
2026-09-03T13:32:05Z,0.47,225,154,54.39,11,70.01,1,100,150,0,1349
2026-09-03T13:33:12Z,0.54,225,154,54.39,11,70.01,1,100,150,0,1350
2026-09-03T13:34:19Z,0.45,225,155,54.39,11,70.01,1,100,150,0,1350
2026-09-03T13:35:25Z,0.62,225,154,54.36,11,70.01,1,100,150,0,1350
2026-09-03T13:36:32Z,4.91,225,155,54.37,11,70.01,1,100,150,0,1351
2026-09-03T13:37:39Z,3.08,225,154,54.39,11,70.01,1,100,150,0,1351
2026-09-03T13:38:45Z,4.14,225,155,54.39,11,70.01,1,100,150,0,1352
2026-09-03T13:39:52Z,0.37,225,155,54.39,11,70.01,1,100,150,0,1352
2026-09-03T13:40:58Z,0.52,225,154,54.85,11,70.02,1,100,150,0,1352
2026-09-03T13:42:05Z,0.40,225,155,54.97,11,70.02,1,100,150,0,1353
2026-09-03T13:43:12Z,0.37,225,155,54.97,11,70.02,1,100,150,0,1353
2026-09-03T13:44:18Z,2.74,225,154,54.36,11,70.02,1,100,150,0,1353
2026-09-03T13:45:25Z,1.12,225.2,155,54.36,11,70.02,1,100,150,0,1354
2026-09-03T13:46:31Z,0.43,225.4,155,54.39,11,70.02,1,100,150,0,1354
2026-09-03T13:47:38Z,0.68,225.2,154,54.39,11,70.02,1,100,150,0,1354
2026-09-03T13:48:45Z,0.57,225.2,154,54.37,11,70.02,1,100,150,0,1355
2026-09-03T13:49:51Z,0.50,225.2,155,54.39,11,70.02,1,100,150,0,1355
2026-09-03T13:50:58Z,0.50,225.2,155,54.4,11,70.03,1,100,150,0,1355
2026-09-03T13:52:05Z,3.04,225.2,155,53.76,11,70.03,1,100,150,0,1356
2026-09-03T13:53:11Z,0.90,225.2,155,54.36,11,70.03,1,100,150,0,1356
2026-09-03T13:54:18Z,0.63,225.5,154,54.23,11,70.03,1,100,150,0,1357
2026-09-03T13:55:24Z,0.58,225.3,155,54.36,11,70.03,1,100,150,0,1357
2026-09-03T13:56:31Z,0.45,225.3,155,54.39,11,70.03,1,100,150,0,1357
2026-09-03T13:57:38Z,0.49,225.3,155,54.39,11,70.03,1,100,150,0,1358
2026-09-03T13:58:44Z,0.53,225.3,154,54.23,11,70.04,1,100,150,0,1358
2026-09-03T13:59:51Z,5.59,225.3,155,54.37,11,70.04,1,100,150,0,1358
2026-09-03T14:00:57Z,0.94,225.3,154,55.93,11,70.04,1,100,150,0,1359
2026-09-03T14:02:04Z,0.50,225.3,155,54.39,11,70.04,1,100,150,0,1359
2026-09-03T14:03:10Z,0.59,225.3,154,54.35,11,70.04,1,100,150,0,1359
2026-09-03T14:04:17Z,0.44,225.3,155,54.36,11,70.04,1,100,150,0,1360
2026-09-03T14:05:24Z,0.47,225.3,154,54.38,11,70.04,1,100,150,0,1360
2026-09-03T14:06:30Z,0.48,225.3,155,54.38,11,70.04,1,100,150,0,1360
2026-09-03T14:07:37Z,3.00,225.3,154,54.38,11,70.04,1,100,150,0,1361
2026-09-03T14:08:43Z,0.89,225.3,154,54.25,11,70.05,1,100,150,0,1361
2026-09-03T14:09:50Z,0.54,225.4,155,54.36,11,70.05,1,100,150,0,1362
2026-09-03T14:10:57Z,0.40,225.4,155,54.39,11,70.05,1,100,150,0,1362
2026-09-03T14:12:03Z,0.47,225.4,155,54.39,11,70.05,1,100,150,0,1362
2026-09-03T14:13:10Z,0.55,225.4,155,54.39,11,70.05,1,100,150,0,1363
2026-09-03T14:14:16Z,0.53,225.4,154,54.39,11,70.05,1,100,150,0,1363
2026-09-03T14:15:23Z,5.25,225.4,155,54.36,11,70.05,1,100,150,0,1363
2026-09-03T14:16:30Z,0.88,225.4,154,54.36,11,70.05,1,100,150,0,1364
2026-09-03T14:17:36Z,0.46,225.4,155,54.35,11,70.05,1,100,150,0,1364
2026-09-03T14:18:43Z,0.55,225.4,154,54.36,11,70.06,1,100,150,0,1364
2026-09-03T14:19:50Z,0.43,225.4,154,54.36,11,70.06,1,100,150,0,1365
2026-09-03T14:20:56Z,0.44,225.4,155,54.37,11,70.06,1,100,150,0,1365
2026-09-03T14:22:03Z,4.64,225.4,155,54.39,11,70.06,1,100,150,0,1365
2026-09-03T14:23:09Z,3.38,225.4,155,54.32,11,70.06,1,100,150,0,1366
2026-09-03T14:24:16Z,0.54,225.4,154,54.35,11,70.06,1,100,150,0,1366
2026-09-03T14:25:23Z,0.57,225.4,155,54.87,11,70.06,1,100,150,0,1367
2026-09-03T14:26:29Z,0.48,225.4,155,54.88,11,70.07,1,100,150,0,1367
2026-09-03T14:27:36Z,0.67,225.4,154,54.88,11,70.07,1,100,150,0,1367
2026-09-03T14:28:42Z,0.54,225.4,154,54.91,11,70.07,1,100,150,0,1368
2026-09-03T14:29:49Z,0.60,225.4,154,54.9,11,70.07,1,100,150,0,1368
2026-09-03T14:30:56Z,4.72,225.4,155,54.9,11,70.07,1,100,150,0,1368
2026-09-03T14:32:02Z,0.48,225.4,154,54.9,11,70.07,1,100,150,0,1369
2026-09-03T14:33:09Z,0.52,225.4,155,54.9,11,70.07,1,100,150,0,1369
2026-09-03T14:34:15Z,0.57,225.4,155,54.9,11,70.08,1,100,150,0,1369
2026-09-03T14:35:22Z,0.39,225.4,155,54.9,11,70.08,1,100,150,0,1370
2026-09-03T14:36:29Z,0.42,225.4,154,54.9,11,70.08,1,100,150,0,1370
2026-09-03T14:37:35Z,4.53,225.4,154,54.9,11,70.08,1,100,150,0,1370
2026-09-03T14:38:42Z,2.98,225.5,154,54.88,11,70.08,1,100,150,0,1371
2026-09-03T14:39:48Z,0.41,225.5,155,54.91,11,70.08,1,100,150,0,1371
2026-09-03T14:40:55Z,0.90,225.5,154,54.88,11,70.09,1,100,150,0,1372
2026-09-03T14:42:02Z,0.43,225.5,155,55.39,11,70.09,1,100,150,0,1372
2026-09-03T14:43:08Z,0.49,225.5,155,54.86,11,70.09,1,100,150,0,1372
2026-09-03T14:44:15Z,0.58,225.5,154,54.89,11,70.09,1,100,150,0,1373
2026-09-03T14:45:22Z,3.28,225.5,154,54.89,11,70.09,1,100,150,0,1373
2026-09-03T14:46:28Z,4.30,225.5,155,54.79,11,70.09,1,100,150,0,1373
2026-09-03T14:47:35Z,0.55,225.5,154,54.97,11,70.09,1,100,150,0,1374
2026-09-03T14:48:41Z,0.51,225.5,154,54.88,11,70.09,1,100,150,0,1374
2026-09-03T14:49:48Z,0.60,225.5,155,54.9,11,70.09,1,100,150,0,1374
2026-09-03T14:50:55Z,0.44,225.5,154,54.9,11,70.1,1,100,150,0,1375
2026-09-03T14:52:01Z,0.51,225.7,154,54.9,11,70.1,1,100,150,0,1375
2026-09-03T14:53:08Z,4.43,225.5,155,54.85,11,70.1,1,100,150,0,1376
2026-09-03T14:54:14Z,1.05,225.5,154,54.86,11,70.1,1,100,150,0,1376
2026-09-03T14:55:21Z,0.50,225.6,155,54.88,11,70.1,1,100,150,0,1376
2026-09-03T14:56:27Z,0.64,225.5,154,54.88,11,70.1,1,100,150,0,1377
2026-09-03T14:57:34Z,0.39,225.5,155,55.28,11,70.1,1,100,150,0,1377
2026-09-03T14:58:40Z,0.45,225.5,154,55.3,11,70.11,1,100,150,0,1377
2026-09-03T14:59:47Z,0.59,225.6,154,55.36,11,70.11,1,100,150,0,1378
2026-09-03T15:00:54Z,2.98,225.6,154,55.37,11,70.11,1,100,150,0,1378
2026-09-03T15:02:00Z,3.31,225.6,154,55.37,11,70.11,1,100,150,0,1378
2026-09-03T15:03:07Z,0.63,225.6,154,54.89,11,70.11,1,100,150,0,1379
2026-09-03T15:04:14Z,0.42,225.6,154,54.84,11,70.11,1,100,150,0,1379
2026-09-03T15:05:20Z,0.41,225.6,155,54.89,11,70.11,1,100,150,0,1379
2026-09-03T15:06:27Z,0.66,225.6,154,54.91,11,70.11,1,100,150,0,1380
2026-09-03T15:07:34Z,5.14,225.8,154,54.91,11,70.11,1,100,150,0,1380
2026-09-03T15:08:40Z,3.97,225.6,155,55.79,11,70.12,1,100,150,0,1380
2026-09-03T15:09:47Z,0.43,225.6,155,54.91,11,70.12,1,100,150,0,1381
2026-09-03T15:10:53Z,0.42,225.6,155,54.89,11,70.12,1,100,150,0,1381
2026-09-03T15:12:00Z,0.43,225.6,155,54.9,11,70.12,1,100,150,0,1382
2026-09-03T15:13:07Z,0.52,225.6,155,54.87,11,70.12,1,100,150,0,1382
2026-09-03T15:14:13Z,0.71,225.6,154,55.35,11,70.12,1,100,150,0,1382
2026-09-03T15:15:20Z,3.69,225.6,154,54.86,11,70.12,1,100,150,0,1383
2026-09-03T15:16:27Z,5.65,225.6,154,54.86,11,70.12,1,100,150,0,1383
2026-09-03T15:17:33Z,0.96,225.6,155,54.87,11,70.12,1,100,150,0,1383
2026-09-03T15:18:40Z,0.35,225.6,155,54.89,11,70.12,1,100,150,0,1384
2026-09-03T15:19:46Z,0.47,225.6,155,54.89,11,70.13,1,100,150,0,1384
2026-09-03T15:20:53Z,0.56,225.6,155,54.89,11,70.13,1,100,150,0,1384
2026-09-03T15:22:00Z,0.54,225.6,154,54.89,11,70.13,1,100,150,0,1385
2026-09-03T15:23:06Z,3.00,225.6,154,54.89,11,70.13,1,100,150,0,1385
2026-09-03T15:24:13Z,0.46,225.7,154,54.86,11,70.13,1,100,150,0,1386
2026-09-03T15:25:20Z,0.48,225.7,154,54.86,11,70.13,1,100,150,0,1386
2026-09-03T15:26:26Z,0.47,225.7,154,54.88,11,70.14,1,100,150,0,1386
2026-09-03T15:27:33Z,0.77,225.7,155,54.88,11,70.14,1,100,150,0,1387
2026-09-03T15:28:39Z,0.47,225.7,154,54.88,11,70.14,1,100,150,0,1387
2026-09-03T15:29:46Z,0.39,225.7,155,57.52,11,70.14,1,100,150,0,1387
2026-09-03T15:30:53Z,4.48,225.7,155,54.88,11,70.14,1,100,150,0,1388
2026-09-03T15:31:59Z,4.18,225.7,155,54.88,11,70.14,1,100,150,0,1388
2026-09-03T15:33:06Z,0.56,225.7,155,54.84,11,70.14,1,100,150,0,1388
2026-09-03T15:34:13Z,0.84,225.7,154,54.84,11,70.14,1,100,150,0,1389
2026-09-03T15:35:19Z,0.42,225.7,155,54.86,11,70.14,1,100,150,0,1389
2026-09-03T15:36:26Z,0.37,225.7,155,54.88,11,70.15,1,100,150,0,1389
2026-09-03T15:37:32Z,0.59,225.9,154,55.57,11,70.15,1,100,150,0,1390
2026-09-03T15:38:39Z,3.29,225.9,155,54.85,11,70.15,1,100,150,0,1390
2026-09-03T15:39:46Z,4.52,225.9,155,54.84,11,70.15,1,100,150,0,1391
2026-09-03T15:40:52Z,0.50,225.9,155,54.86,11,70.15,1,100,150,0,1391
2026-09-03T15:41:59Z,0.45,225.9,154,54.88,11,70.15,1,100,150,0,1391
2026-09-03T15:43:05Z,0.47,226,155,55.13,11,70.16,1,100,150,0,1392
2026-09-03T15:44:12Z,0.43,226,154,55.43,11,70.16,1,100,150,0,1392
2026-09-03T15:45:19Z,0.36,226,154,54.86,11,70.16,1,100,150,0,1392
2026-09-03T15:46:25Z,0.42,226,155,54.82,11,70.16,1,100,150,0,1393
2026-09-03T15:47:32Z,2.82,226,154,54.85,11,70.16,1,100,150,0,1393
2026-09-03T15:48:38Z,1.00,226,155,54.84,11,70.16,1,100,150,0,1393
2026-09-03T15:49:45Z,0.46,226.1,154,54.85,11,70.16,1,100,150,0,1394
2026-09-03T15:50:51Z,0.65,226.1,155,54.84,11,70.16,1,100,150,0,1394
2026-09-03T15:51:58Z,0.71,226.1,154,54.84,11,70.16,1,100,150,0,1394
2026-09-03T15:53:05Z,0.52,226.1,154,54.8,11,70.16,1,100,150,0,1395
2026-09-03T15:54:11Z,0.61,226.1,155,54.82,11,70.17,1,100,150,0,1395
2026-09-03T15:55:18Z,4.30,226.1,155,54.84,11,70.17,1,100,150,0,1395
2026-09-03T15:56:24Z,1.17,226.1,154,54.84,11,70.17,1,100,150,0,1396
2026-09-03T15:57:31Z,0.49,226.1,154,55.22,11,70.17,1,100,150,0,1396
2026-09-03T15:58:38Z,0.61,226.1,155,55.3,11,70.17,1,100,150,0,1397
2026-09-03T15:59:44Z,0.42,226.1,155,55.39,11,70.17,1,100,150,0,1397
2026-09-03T16:00:51Z,0.95,226.3,155,54.84,11,70.18,1,100,150,0,1397
2026-09-03T16:01:57Z,0.56,226.1,155,54.82,11,70.18,1,100,150,0,1398
2026-09-03T16:03:04Z,4.33,226.1,155,54.84,11,70.18,1,100,150,0,1398
2026-09-03T16:04:11Z,0.75,226.1,154,54.85,11,70.18,1,100,150,0,1398
2026-09-03T16:05:17Z,0.42,226.1,155,54.79,11,70.18,1,100,150,0,1399
2026-09-03T16:06:24Z,0.60,226.1,155,54.82,11,70.18,1,100,150,0,1399
2026-09-03T16:07:30Z,0.36,226.1,155,54.82,11,70.18,1,100,150,0,1400
2026-09-03T16:08:37Z,0.50,226.1,154,54.81,11,70.18,1,100,150,0,1400
2026-09-03T16:09:44Z,3.78,226.1,155,54.82,11,70.18,1,100,150,0,1400
2026-09-03T16:10:50Z,3.04,226.3,155,54.82,11,70.19,1,100,150,0,1401
2026-09-03T16:11:57Z,0.81,226.3,155,54.84,11,70.19,1,100,150,0,1401
2026-09-03T16:13:04Z,0.50,226.3,154,54.85,11,70.19,1,100,150,0,1401
2026-09-03T16:14:10Z,0.44,226.3,154,54.81,11,70.19,1,100,150,0,1402
2026-09-03T16:15:17Z,0.42,226.3,155,54.83,11,70.19,1,100,150,0,1402
2026-09-03T16:16:23Z,0.44,226.3,155,55.25,11,70.19,1,100,150,0,1402
2026-09-03T16:17:30Z,0.43,226.4,155,57.54,11,70.19,1,100,150,0,1403
2026-09-03T16:18:36Z,0.50,226.4,155,55.38,11,70.2,1,100,150,0,1403
2026-09-03T16:19:43Z,0.80,226.4,155,55.38,11,70.2,1,100,150,0,1403
2026-09-03T16:20:49Z,0.56,226.4,155,55.38,11,70.2,1,100,150,0,1404
2026-09-03T16:21:56Z,0.48,226.4,154,55.38,11,70.2,1,100,150,0,1404
2026-09-03T16:23:03Z,0.54,226.5,154,54.82,11,70.2,1,100,150,0,1404
2026-09-03T16:24:09Z,0.53,226.4,154,54.84,11,70.2,1,100,150,0,1405
2026-09-03T16:25:16Z,0.48,226.4,154,54.81,11,70.2,1,100,150,0,1405
2026-09-03T16:26:22Z,3.58,226.6,155,54.72,11,70.2,1,100,150,0,1406
2026-09-03T16:27:29Z,0.91,226.4,154,54.82,11,70.2,1,100,150,0,1406
2026-09-03T16:28:36Z,0.40,226.4,154,54.85,11,70.21,1,100,150,0,1406
2026-09-03T16:29:42Z,0.39,226.4,155,54.84,11,70.21,1,100,150,0,1407
2026-09-03T16:30:49Z,0.51,226.4,154,54.84,11,70.21,1,100,150,0,1407
2026-09-03T16:31:55Z,0.51,226.4,154,55.22,11,70.21,1,100,150,0,1407
2026-09-03T16:33:02Z,0.39,226.4,155,55.24,11,70.21,1,100,150,0,1408
2026-09-03T16:34:09Z,3.95,226.4,154,55.32,11,70.21,1,100,150,0,1408
2026-09-03T16:35:15Z,0.76,226.4,155,54.81,11,70.22,1,100,150,0,1408
2026-09-03T16:36:22Z,0.42,226.4,154,54.82,11,70.22,1,100,150,0,1409
2026-09-03T16:37:28Z,0.65,226.4,155,54.84,11,70.22,1,100,150,0,1409
2026-09-03T16:38:35Z,0.33,226.5,155,54.82,11,70.22,1,100,150,0,1410
2026-09-03T16:39:42Z,0.54,226.5,155,54.83,11,70.22,1,100,150,0,1410
2026-09-03T16:40:48Z,0.42,226.5,154,54.84,11,70.22,1,100,150,0,1410
2026-09-03T16:41:55Z,2.75,226.5,155,54.84,11,70.23,1,100,150,0,1411
2026-09-03T16:43:01Z,0.59,226.5,155,54.84,11,70.23,1,100,150,0,1411
2026-09-03T16:44:08Z,0.45,226.5,155,54.84,11,70.23,1,100,150,0,1411
2026-09-03T16:45:15Z,0.63,226.5,155,54.85,11,70.23,1,100,150,0,1412
2026-09-03T16:46:21Z,0.51,226.5,155,54.84,11,70.23,1,100,150,0,1412
2026-09-03T16:47:28Z,0.47,226.5,154,54.85,11,70.23,1,100,150,0,1412
2026-09-03T16:48:34Z,0.60,226.5,154,55.34,11,70.23,1,100,150,0,1413
2026-09-03T16:49:41Z,4.69,226.5,155,55.36,11,70.23,1,100,150,0,1413
2026-09-03T16:50:48Z,0.67,226.5,155,54.84,11,70.23,1,100,150,0,1413
2026-09-03T16:51:54Z,0.51,226.6,155,54.82,11,70.23,1,100,150,0,1414
2026-09-03T16:53:01Z,0.39,226.6,154,54.83,11,70.24,1,100,150,0,1414
2026-09-03T16:54:07Z,0.72,226.6,155,54.82,11,70.24,1,100,150,0,1415
2026-09-03T16:55:14Z,0.35,226.6,155,54.84,11,70.24,1,100,150,0,1415
2026-09-03T16:56:21Z,0.61,226.6,155,54.86,11,70.24,1,100,150,0,1415
2026-09-03T16:57:27Z,2.41,226.6,154,54.86,11,70.24,1,100,150,0,1416
2026-09-03T16:58:34Z,0.60,226.6,154,54.83,11,70.24,1,100,150,0,1416
2026-09-03T16:59:41Z,0.48,226.6,154,54.84,11,70.25,1,100,150,0,1416
2026-09-03T17:00:47Z,0.52,226.6,154,54.86,11,70.25,1,100,150,0,1417
2026-09-03T17:01:54Z,0.85,226.6,155,54.86,11,70.25,1,100,150,0,1417
2026-09-03T17:03:00Z,0.42,226.6,154,54.86,11,70.25,1,100,150,0,1417
2026-09-03T17:04:07Z,0.48,226.6,155,54.82,11,94.01,1,100,150,0,1418
2026-09-03T17:05:14Z,3.81,226.6,154,54.83,11,70.25,1,100,150,0,1418
2026-09-03T17:06:20Z,0.93,226.6,155,54.84,11,70.25,1,100,150,0,1418
2026-09-03T17:07:27Z,3.24,226.6,155,54.84,11,70.25,1,100,150,0,1419
2026-09-03T17:08:33Z,0.52,226.6,155,54.84,11,70.25,1,100,150,0,1419
2026-09-03T17:09:40Z,0.57,226.6,154,54.84,11,70.25,1,100,150,0,1419
2026-09-03T17:10:47Z,0.44,226.6,154,54.84,11,70.26,1,100,150,0,1420
2026-09-03T17:11:53Z,0.63,226.6,154,54.84,11,70.26,1,100,150,0,1420
2026-09-03T17:13:00Z,5.80,226.6,155,54.84,11,70.26,1,100,150,0,1421
2026-09-03T17:14:07Z,1.25,226.6,155,54.84,11,70.26,1,100,150,0,1421
2026-09-03T17:15:13Z,0.52,226.6,155,54.84,11,70.26,1,100,150,0,1421
2026-09-03T17:16:20Z,0.51,226.9,155,54.84,11,70.26,1,100,150,0,1422
2026-09-03T17:17:27Z,0.43,226.8,155,54.81,11,70.27,1,100,150,0,1422
2026-09-03T17:18:33Z,0.47,226.8,155,54.22,11,70.27,1,100,150,0,1422
2026-09-03T17:19:40Z,0.55,226.8,155,54.82,11,70.27,1,100,150,0,1423
2026-09-03T17:20:46Z,4.94,226.8,155,54.83,11,70.27,1,100,150,0,1423
2026-09-03T17:21:53Z,0.55,226.8,154,54.82,11,70.27,1,100,150,0,1424
2026-09-03T17:23:00Z,0.46,226.8,154,54.83,11,70.27,1,100,150,0,1424
2026-09-03T17:24:06Z,0.51,226.8,155,54.8,11,70.27,1,100,150,0,1424
2026-09-03T17:25:13Z,0.63,226.8,154,54.83,11,70.27,1,100,150,0,1425
2026-09-03T17:26:20Z,0.45,226.8,155,54.85,11,70.27,1,100,150,0,1425
2026-09-03T17:27:26Z,1.93,228.6,155,54.83,11,70.27,1,100,150,0,1425
2026-09-03T17:28:33Z,4.16,226.8,155,54.84,11,70.28,1,100,150,0,1426
2026-09-03T17:29:40Z,0.85,226.8,155,54.86,11,70.28,1,100,150,0,1426
2026-09-03T17:30:46Z,0.65,226.8,155,54.8,11,70.28,1,100,150,0,1426
2026-09-03T17:31:53Z,0.52,226.8,154,54.83,11,70.28,1,100,150,0,1427
2026-09-03T17:33:00Z,0.47,226.8,155,54.84,11,70.28,1,100,150,0,1427
2026-09-03T17:34:06Z,0.50,226.8,154,54.84,11,70.28,1,100,150,0,1427
2026-09-03T17:35:13Z,0.58,226.8,155,54.84,11,70.28,1,100,150,0,1428
2026-09-03T17:36:19Z,4.68,226.8,154,54.84,11,70.29,1,100,150,0,1428
2026-09-03T17:37:26Z,1.09,226.8,155,54.84,11,70.29,1,100,150,0,1428
2026-09-03T17:38:33Z,0.49,226.9,155,54.84,11,70.29,1,100,150,0,1429
2026-09-03T17:39:39Z,0.52,226.9,155,54.84,11,70.29,1,100,150,0,1429
2026-09-03T17:40:46Z,0.35,226.9,155,54.85,11,70.29,1,100,150,0,1429
2026-09-03T17:41:53Z,0.88,226.9,154,54.84,11,70.29,1,100,150,0,1430
2026-09-03T17:42:59Z,3.34,226.9,155,54.85,11,70.29,1,100,150,0,1430
2026-09-03T17:44:06Z,2.97,226.9,155,54.84,11,70.29,1,100,150,0,1431
2026-09-03T17:45:12Z,0.45,227.1,154,54.64,11,70.29,1,100,150,0,1431
2026-09-03T17:46:19Z,0.43,226.9,155,54.82,11,70.29,1,100,150,0,1431
2026-09-03T17:47:26Z,0.57,226.9,155,54.84,11,70.3,1,100,150,0,1432
2026-09-03T17:48:32Z,0.50,226.9,155,54.7,11,70.3,1,100,150,0,1432
2026-09-03T17:49:39Z,0.43,226.9,154,54.82,11,70.3,1,100,150,0,1432
2026-09-03T17:50:46Z,0.32,226.9,155,54.8,11,70.3,1,100,150,0,1433
2026-09-03T17:51:52Z,4.81,226.9,155,54.83,11,70.3,1,100,150,0,1433
2026-09-03T17:52:59Z,0.39,226.9,155,54.72,11,70.3,1,100,150,0,1434
2026-09-03T17:54:05Z,0.53,226.9,155,54.81,11,70.3,1,100,150,0,1434
2026-09-03T17:55:12Z,0.37,226.9,154,54.84,11,70.3,1,100,150,0,1434
2026-09-03T17:56:19Z,0.52,226.9,155,54.84,11,70.3,1,100,150,0,1435
2026-09-03T17:57:25Z,0.41,226.9,155,54.84,11,70.31,1,100,150,0,1435
2026-09-03T17:58:32Z,0.74,226.9,154,54.75,11,70.31,1,100,150,0,1435
2026-09-03T17:59:38Z,3.92,226.9,155,54.82,11,70.31,1,100,150,0,1436
2026-09-03T18:00:45Z,0.86,226.9,154,54.84,11,70.31,1,100,150,0,1436
2026-09-03T18:01:52Z,0.49,226.9,155,54.84,11,70.31,1,100,150,0,1436
2026-09-03T18:02:58Z,0.42,226.9,155,54.84,11,70.31,1,100,150,0,1437
2026-09-03T18:04:05Z,0.44,226.9,155,54.84,11,70.31,1,100,150,0,1437
2026-09-03T18:05:12Z,0.63,226.9,155,55.59,11,70.32,1,100,150,0,1437
2026-09-03T18:06:18Z,0.92,228.4,154,55.68,11,70.32,1,100,150,0,1438
2026-09-03T18:07:25Z,4.42,226.9,154,55.78,11,70.32,1,100,150,0,1438
2026-09-03T18:08:31Z,1.24,226.9,154,55.24,11,70.32,1,100,150,0,1438
2026-09-03T18:09:38Z,0.55,227,154,55.24,11,70.32,1,100,150,0,1439
2026-09-03T18:10:45Z,0.51,227,154,55.3,11,70.32,1,100,150,0,1439
2026-09-03T18:11:51Z,0.61,227,155,55.3,11,70.32,1,100,150,0,1440
2026-09-03T18:12:58Z,0.48,227,154,54.81,11,70.32,1,100,150,0,1440
2026-09-03T18:14:04Z,2.86,227.2,155,54.81,11,70.32,1,100,150,0,1440
2026-09-03T18:15:11Z,3.07,227.2,154,55.15,11,70.33,1,100,150,0,1441
2026-09-03T18:16:18Z,0.81,227.2,154,54.82,11,70.33,1,100,150,0,1441
2026-09-03T18:17:24Z,0.42,227.2,155,54.75,11,70.33,1,100,150,0,1441
2026-09-03T18:18:31Z,0.75,227.2,154,54.74,11,70.33,1,100,150,0,1442
2026-09-03T18:19:37Z,0.67,227.2,154,54.81,11,70.33,1,100,150,0,1442
2026-09-03T18:20:44Z,0.45,227.2,154,55.26,11,70.33,1,100,150,0,1442
2026-09-03T18:21:51Z,0.55,227.2,155,55.31,11,70.33,1,100,150,0,1443
2026-09-03T18:22:57Z,4.14,227.2,154,55.31,11,70.34,1,100,150,0,1443
2026-09-03T18:24:04Z,0.45,227.2,154,55.31,11,70.34,1,100,150,0,1443
2026-09-03T18:25:10Z,0.39,227.3,155,55.31,11,70.34,1,100,150,0,1444
2026-09-03T18:26:17Z,0.53,227.3,155,55.32,11,70.34,1,100,150,0,1444
2026-09-03T18:27:24Z,0.47,227.3,155,55.39,11,70.34,1,100,150,0,1445
2026-09-03T18:28:30Z,0.47,227.3,155,54.82,11,70.34,1,100,150,0,1445
2026-09-03T18:29:37Z,2.72,227.3,155,54.83,11,70.34,1,100,150,0,1445
2026-09-03T18:30:44Z,3.09,227.3,154,54.69,11,70.34,1,100,150,0,1446
2026-09-03T18:31:50Z,0.38,227.3,155,54.82,11,70.34,1,100,150,0,1446
2026-09-03T18:32:57Z,0.42,227.3,154,54.84,11,70.35,1,100,150,0,1446
2026-09-03T18:34:03Z,0.67,227.3,155,54.84,11,70.35,1,100,150,0,1447
2026-09-03T18:35:10Z,0.39,227.3,155,54.84,11,70.35,1,100,150,0,1447
2026-09-03T18:36:17Z,0.46,227.3,155,54.83,11,70.35,1,100,150,0,1447
2026-09-03T18:37:23Z,3.35,227.4,155,54.84,11,70.35,1,100,150,0,1448
2026-09-03T18:38:30Z,3.04,227.4,154,54.86,11,70.35,1,100,150,0,1448
2026-09-03T18:39:36Z,0.57,227.4,155,54.86,11,70.35,1,100,150,0,1448
2026-09-03T18:40:43Z,0.59,227.4,154,54.86,11,70.36,1,100,150,0,1449
